"190300","Tahawai","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"190300","Tahawai","Many To Many Map","1225","Ongare Point-Kauri Point",
"190300","Tahawai","Many To Many Map","1223","Tanners Point",
"190400","Athenree","Simple Map","1222","Athenree",
"190501","Aongatete","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"190501","Aongatete","Many To Many Map","1227","Fairview",
"190601","Katikati North","Many To One Map","1226","Katikati",
"190602","Katikati South","Many To One Map","1226","Katikati",
"190700","Inlet Tauranga Harbour North","Many To One Map","1228","Inlets Western Bay of Plenty District",
"190800","Matakana Island","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"190901","Pahoia West","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"190902","Pahoia East","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191001","Omokoroa North","Many To One Map","1229","Omokoroa",
"191101","Omokoroa South","Many To One Map","1229","Omokoroa",
"191201","Te Puna","Many To Many Map","1231","Plummers Point",
"191201","Te Puna","Many To Many Map","1232","Te Puna West",
"191201","Te Puna","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191300","Minden","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191400","Kaimai","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191501","Kopurererua","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191502","Keenan Road","Many To One Map","1239","Tauranga",
"191601","Waitao","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191700","Waiorohi","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191801","Otawa","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"191901","Te Puke West","Many To One Map","1234","Te Puke",
"192000","Rangiuru","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"192101","Te Puke East","Many To One Map","1234","Te Puke",
"192102","Te Puke South","Many To One Map","1234","Te Puke",
"192200","Inlets Maketu","Many To One Map","1228","Inlets Western Bay of Plenty District",
"192300","Maketu","Simple Map","1235","Maketu",
"192400","Pukehina Beach","Simple Map","1237","Pukehina Beach",
"192500","Pongakawa","Many To Many Map","1233","Other rural Western Bay of Plenty District",
"192500","Pongakawa","Many To Many Map","1236","Paengaroa",
"192600","Matua North","Many To One Map","1239","Tauranga",
"192700","Inlet Tauranga Harbour South","Simple Map","1238","Inlet Tauranga City",
"192800","Mount Maunganui North","Many To One Map","1239","Tauranga",
"192900","Matua South","Many To One Map","1239","Tauranga",
"193000","Bethlehem North","Many To One Map","1239","Tauranga",
"193100","Bellevue","Many To One Map","1239","Tauranga",
"193201","Otumoetai North","Many To One Map","1239","Tauranga",
"193202","Otumoetai East","Many To One Map","1239","Tauranga",
"193301","Otumoetai South","Many To One Map","1239","Tauranga",
"193400","Brookfield West","Many To One Map","1239","Tauranga",
"193500","Bethlehem Central","Many To One Map","1239","Tauranga",
"193600","Brookfield East","Many To One Map","1239","Tauranga",
"193700","Mount Maunganui South","Many To One Map","1239","Tauranga",
"193800","Tauranga Central","Many To One Map","1239","Tauranga",
"193900","Mount Maunganui Central","Many To One Map","1239","Tauranga",
"194000","Judea","Many To One Map","1239","Tauranga",
"194100","Te Reti","Many To One Map","1239","Tauranga",
"194200","Bethlehem South","Many To One Map","1239","Tauranga",
"194300","Omanu Beach","Many To One Map","1239","Tauranga",
"194400","Tauranga Hospital","Many To One Map","1239","Tauranga",
"194500","Tauriko","Many To One Map","1239","Tauranga",
"194601","Gate Pa","Many To One Map","1239","Tauranga",
"194700","Greerton South","Many To One Map","1239","Tauranga",
"194801","Tauranga South","Many To One Map","1239","Tauranga",
"194802","Fraser Cove","Many To One Map","1239","Tauranga",
"194900","Arataki North","Many To One Map","1239","Tauranga",
"195000","Matapihi","Many To One Map","1239","Tauranga",
"195101","Pyes Pa North West","Many To One Map","1239","Tauranga",
"195102","Pyes Pa West","Many To One Map","1239","Tauranga",
"195200","Greerton North","Many To One Map","1239","Tauranga",
"195300","Yatton Park","Many To One Map","1239","Tauranga",
"195401","Pyes Pa North","Many To One Map","1239","Tauranga",
"195500","Arataki South","Many To One Map","1239","Tauranga",
"195601","Pyes Pa South","Many To One Map","1239","Tauranga",
"195700","Poike","Many To One Map","1239","Tauranga",
"195800","Te Maunga North","Many To One Map","1239","Tauranga",
"195900","Maungatapu","Many To One Map","1239","Tauranga",
"196000","Hairini","Many To One Map","1239","Tauranga",
"196100","Pyes Pa East","Many To One Map","1239","Tauranga",
"196201","Te Maunga South","Many To One Map","1239","Tauranga",
"196202","Pacific Lakes","Many To One Map","1239","Tauranga",
"196301","Kaitemako","Many To One Map","1239","Tauranga",
"196400","Ohauiti","Many To One Map","1239","Tauranga",
"196500","Baypark-Kairua","Many To One Map","1239","Tauranga",
"196600","Welcome Bay West","Many To One Map","1239","Tauranga",
"196700","Welcome Bay East","Many To One Map","1239","Tauranga",
"196800","Pacific View","Many To One Map","1239","Tauranga",
"196900","Welcome Bay South","Many To One Map","1239","Tauranga",
"197000","Palm Beach North","Many To One Map","1239","Tauranga",
"197100","Palm Beach South-Gravatt","Many To One Map","1239","Tauranga",
"197200","Papamoa Beach North","Many To One Map","1239","Tauranga",
"197300","Doncaster","Many To One Map","1239","Tauranga",
"197400","Papamoa Beach South","Many To One Map","1239","Tauranga",
"197500","Motiti","Many To One Map","1239","Tauranga",
"197601","Wairakei West","Many To One Map","1239","Tauranga",
"197602","Wairakei Central","Many To One Map","1239","Tauranga",
"197603","Wairakei East-Te Tumu","Many To One Map","1239","Tauranga",
"197700","Tui Ridge","Many To Many Map","1250","Other rural Rotorua District",
"197800","Arahiwi","Many To Many Map","1250","Other rural Rotorua District",
"197900","Ngongotaha Valley","Many To Many Map","1250","Other rural Rotorua District",
"197900","Ngongotaha Valley","Many To Many Map","1240","Mamaku",
"198000","Hamurana","Simple Map","1241","Hamurana",
"198100","Ngongotaha East","Many To One Map","1242","Ngongotaha",
"198200","Ngongotaha West","Many To One Map","1242","Ngongotaha",
"198300","Inland water Lake Rotorua","Many To Many Map","1247","Inland water Rotorua District",
"198400","Ngongotaha South","Many To One Map","1242","Ngongotaha",
"198500","Selwyn Heights","Many To One Map","1246","Rotorua",
"198600","Pleasant Heights","Many To One Map","1246","Rotorua",
"198700","Rotoiti-Rotoehu","Many To Many Map","1250","Other rural Rotorua District",
"198700","Rotoiti-Rotoehu","Many To Many Map","1244","Mourea",
"198700","Rotoiti-Rotoehu","Many To Many Map","1252","Rotoma",
"198700","Rotoiti-Rotoehu","Many To Many Map","1243","Okere Falls",
"198700","Rotoiti-Rotoehu","Many To Many Map","1247","Inland water Rotorua District",
"198700","Rotoiti-Rotoehu","Many To Many Map","1248","Rotoiti",
"198800","Kawaha","Many To One Map","1246","Rotorua",
"198900","Fairy Springs","Many To One Map","1246","Rotorua",
"199000","Western Heights (Rotorua District)","Many To One Map","1246","Rotorua",
"199100","Pukehangi North","Many To One Map","1246","Rotorua",
"199200","Pukehangi South","Many To One Map","1246","Rotorua",
"199300","Mangakakahi Central","Many To One Map","1246","Rotorua",
"199400","Koutu","Many To One Map","1246","Rotorua",
"199500","Mangakakahi West","Many To One Map","1246","Rotorua",
"199600","Sunnybrook","Many To One Map","1246","Rotorua",
"199700","Fordlands","Many To One Map","1246","Rotorua",
"199800","Kuirau","Many To One Map","1246","Rotorua",
"199900","Utuhina","Many To One Map","1246","Rotorua",
"200000","Pomare","Many To One Map","1246","Rotorua",
"200100","Rotorua Central","Many To One Map","1246","Rotorua",
"200200","Hillcrest (Rotorua District)","Many To One Map","1246","Rotorua",
"200300","Victoria","Many To One Map","1246","Rotorua",
"200401","Waiohewa","Many To Many Map","1245","Tikitere",
"200401","Waiohewa","Many To Many Map","1250","Other rural Rotorua District",
"200500","Glenholme North","Many To One Map","1246","Rotorua",
"200600","Springfield South","Many To One Map","1246","Rotorua",
"200700","Springfield North","Many To One Map","1246","Rotorua",
"200800","Glenholme South","Many To One Map","1246","Rotorua",
"200900","Owhata West","Many To One Map","1246","Rotorua",
"201001","Holdens Bay-Rotokawa","Many To One Map","1246","Rotorua",
"201100","Ngapuna","Many To One Map","1246","Rotorua",
"201200","Fenton Park","Many To One Map","1246","Rotorua",
"201300","Tihiotonga-Whakarewarewa","Many To One Map","1246","Rotorua",
"201401","Owhata East","Many To One Map","1246","Rotorua",
"201501","Lynmore","Many To One Map","1246","Rotorua",
"201600","Ngakuru","Many To Many Map","1250","Other rural Rotorua District",
"201700","Kaingaroa-Whakarewarewa","Many To Many Map","1251","Lake Tarawera",
"201700","Kaingaroa-Whakarewarewa","Many To Many Map","1253","Kaingaroa",
"201700","Kaingaroa-Whakarewarewa","Many To Many Map","1247","Inland water Rotorua District",
"201700","Kaingaroa-Whakarewarewa","Many To Many Map","1249","Lake Okareka",
"201700","Kaingaroa-Whakarewarewa","Many To Many Map","1250","Other rural Rotorua District",
"201800","Golden Springs","Many To Many Map","1250","Other rural Rotorua District",
"201900","Manawahe","Many To Many Map","1261","Other rural Whakatane District",
"202000","Matata-Otakiri","Many To Many Map","1254","Matata",
"202000","Matata-Otakiri","Many To Many Map","1261","Other rural Whakatane District",
"202100","Onepu Spring","Many To Many Map","1261","Other rural Whakatane District",
"202200","Edgecumbe","Simple Map","1255","Edgecumbe",
"202300","Thornton-Awakeri","Many To Many Map","1261","Other rural Whakatane District",
"202400","Te Teko Lakes","Many To Many Map","1256","Te Teko",
"202400","Te Teko Lakes","Many To Many Map","1261","Other rural Whakatane District",
"202500","Coastlands","Many To One Map","1257","Whakatane",
"202600","Whakatane West","Many To One Map","1257","Whakatane",
"202700","Whakatane Central","Many To One Map","1257","Whakatane",
"202800","Trident","Many To One Map","1257","Whakatane",
"202900","Allandale","Many To One Map","1257","Whakatane",
"203000","Mokorua Bush","Many To One Map","1257","Whakatane",
"203100","Wainui","Many To Many Map","1259","Taneatua",
"203100","Wainui","Many To Many Map","1261","Other rural Whakatane District",
"203200","Ohope","Simple Map","1258","Ohope",
"203300","Inlet Ohiwa Harbour West","Simple Map","1260","Inlet Whakatane District",
"203400","Galatea","Many To Many Map","1437","Minginui",
"203400","Galatea","Many To Many Map","1261","Other rural Whakatane District",
"203500","Waingarara-Waimana","Many To Many Map","1261","Other rural Whakatane District",
"203600","Murupara","Simple Map","1262","Murupara",
"203700","Monika Reserve","Many To One Map","1263","Kawerau",
"203800","Kawerau Industrial","Many To One Map","1263","Kawerau",
"203901","Kawerau Central","Many To One Map","1263","Kawerau",
"203902","Tarawera Park","Many To One Map","1263","Kawerau",
"204000","Inlet Ohiwa Harbour East","Simple Map","1264","Inlet Opotiki District",
"204101","Waiotahe","Many To Many Map","1438","Waiotahe",
"204101","Waiotahe","Many To Many Map","1268","Other rural Opotiki District",
"204101","Waiotahe","Many To Many Map","1265","Ohiwa",
"204200","Cape Runaway","Many To Many Map","1268","Other rural Opotiki District",
"204200","Cape Runaway","Many To Many Map","1267","Te Kaha",
"204301","Woodlands","Many To One Map","1266","Opotiki",
"204400","Opotiki","Many To One Map","1266","Opotiki",
"204500","Otara-Tirohanga","Many To Many Map","1268","Other rural Opotiki District",
"204600","Oponae","Many To Many Map","1268","Other rural Opotiki District",
"204700","East Cape","Many To Many Map","1269","Hicks Bay",
"204700","East Cape","Many To Many Map","1272","Other rural Gisborne District",
"204700","East Cape","Many To Many Map","1270","Te Araroa",
"204800","Waipaoa","Many To Many Map","1272","Other rural Gisborne District",
"204800","Waipaoa","Many To Many Map","1273","Te Karaka",
"204900","Ruatoria-Raukumara","Many To Many Map","1271","Ruatoria",
"204900","Ruatoria-Raukumara","Many To Many Map","1272","Other rural Gisborne District",
"205000","Tokomaru","Many To Many Map","1274","Tokomaru Bay",
"205000","Tokomaru","Many To Many Map","1272","Other rural Gisborne District",
"205100","Hangaroa","Many To Many Map","1272","Other rural Gisborne District",
"205201","Wharekaka","Many To Many Map","1272","Other rural Gisborne District",
"205201","Wharekaka","Many To Many Map","1277","Tolaga Bay",
"205300","Te Arai","Many To Many Map","1276","Manutuke",
"205300","Te Arai","Many To Many Map","1275","Patutahi",
"205300","Te Arai","Many To Many Map","1272","Other rural Gisborne District",
"205401","Hexton","Many To Many Map","1272","Other rural Gisborne District",
"205500","Lytton","Many To One Map","1278","Gisborne",
"205601","Makaraka-Awapuni","Many To One Map","1278","Gisborne",
"205700","Riverdale","Many To One Map","1278","Gisborne",
"205800","Te Hapara North","Many To One Map","1278","Gisborne",
"205900","Mangapapa North","Many To One Map","1278","Gisborne",
"206000","Elgin","Many To One Map","1278","Gisborne",
"206100","Te Hapara South","Many To One Map","1278","Gisborne",
"206200","Mangapapa East","Many To One Map","1278","Gisborne",
"206300","Mangapapa South","Many To One Map","1278","Gisborne",
"206400","Te Hapara East","Many To One Map","1278","Gisborne",
"206500","Centennial Crescent","Many To One Map","1278","Gisborne",
"206601","Whataupoko East","Many To One Map","1278","Gisborne",
"206700","Whataupoko West","Many To One Map","1278","Gisborne",
"206801","Gisborne Central","Many To One Map","1278","Gisborne",
"206802","Inlet Eastland Port","Simple Map","1442","Inlet Gisborne District",
